"gene_id","baseMean","logFC","lfcSE","stat","pvalue","FDR"
87769,153.955625807357,0.979672690334364,0.29694153005117,3.29921075763819,0.000969570877197438,0.00400993491015015
84899,701.224099535058,0.601839418048901,0.120333082246774,5.0014460430314,5.69018931019688e-07,5.30226742005368e-06
2259,379.20054126563,-1.42489593116922,0.54886000787863,-2.59610084669223,0.00942883867371596,0.0280830031743991
93081,1223.96522547382,-0.77106611929678,0.124448588605441,-6.19586069988639,5.79673777589382e-10,1.02095928707724e-08
79070,738.011940476527,0.830705253024411,0.113115025676019,7.34389837300389,2.07460673006677e-13,6.18833349613338e-12
728192,42.3128264628686,-1.70047593390878,0.473500165177149,-3.59128899833136,0.000329046516286484,0.00156477050253228
1948,5817.92291816148,-0.686450651024548,0.156327742492218,-4.3910993665038,1.12778982738993e-05,7.87715526886036e-05
10673,285.021741692986,0.660542026421742,0.270666804410343,2.44042496404669,0.0146699932251858,0.0405289210463917
8660,4239.68040806222,0.635459809987029,0.0920881757094927,6.90055813453935,5.17986179133722e-12,1.27837055624775e-10
1282,402.231129737785,-0.912534481424184,0.208424149384376,-4.37825695400242,1.19632254347878e-05,8.30828990917492e-05
1284,1035.71375134605,-0.545925964835474,0.200549072404966,-2.72215651904434,0.00648574162433113,0.0204576095878574
23263,1475.61471559722,0.738539718298445,0.181526264173541,4.06850061979126,4.73166352601878e-05,0.000279965579770291
102724474,37.7029538747521,1.02090219357049,0.376838347382963,2.70912501516994,0.00674609151109759,0.0211652285863202
79774,606.733398453663,0.649096359835649,0.129673063006001,5.0056375995808,5.5677422627256e-07,5.2029598595695e-06
2621,1920.65041887874,0.810016042279546,0.234460303735989,3.45481102503243,0.000550678650733579,0.00244508100405461
55644,1310.3489832394,-0.569148439960011,0.0754191317005479,-7.5464729853934,4.47203789117158e-14,1.46022159043213e-12
6038,359.57819843264,0.581958442242213,0.236899290216694,2.45656473563044,0.0140272526794127,0.0390592161378487
57447,535.284870100314,0.76093652551873,0.228135545105978,3.33545798470486,0.000851590213135939,0.00358078566302444
6297,562.379882327776,0.940859786318,0.283566574487106,3.3179502486136,0.000906806347450215,0.00378886517316679
51310,203.092353629414,0.618301716951796,0.261093844607894,2.36812061916032,0.0178787060465967,0.0477849768145147
85446,522.679248214992,0.836538759011946,0.142280304163671,5.87951202332012,4.11477712532959e-09,6.11398859567933e-08
90668,76.0605229363985,1.4555567295836,0.318508319180762,4.56991746189692,4.87916337173183e-06,3.67826335135451e-05
80344,4558.52795876985,0.580934095683976,0.0737929311509833,7.87248977134898,3.47652104546772e-15,1.28299796443087e-13
51016,1736.71400155686,0.676999592297448,0.0814632555134158,8.31049026988561,9.53074800938609e-17,4.61108049271182e-15
7051,142.17236896529,0.80669451039804,0.258296125969353,3.12313824828234,0.00178933677940266,0.00680051777973794
4776,161.204989779196,1.05604340329796,0.23121142963923,4.56743598249343,4.93726395623785e-06,3.72029637804076e-05
57523,1512.49779733816,1.15039981062451,0.20215532557758,5.69067279003257,1.26539788720971e-08,1.69171011559653e-07
23351,6953.17723156213,0.682389939517005,0.0829235937843534,8.22914092811258,1.88560833121841e-16,8.57384487338251e-15
84312,1196.81675464236,0.505597974702417,0.0881577394656554,5.73515130681622,9.74253322362291e-09,1.33279534246269e-07
8487,1314.64776118872,-0.555670914919621,0.0870558057815678,-6.38292770862242,1.73733934723075e-10,3.40789098902407e-09
5427,1138.73753720167,-0.613874569800155,0.104300633788782,-5.88562645787275,3.96549041424589e-09,5.91432024282594e-08
100506499,138.939417463458,-0.715817872806487,0.261461364419169,-2.73775773486328,0.00618596270851964,0.0196731334105527
114088,733.611300772536,0.672082158845803,0.261310072154529,2.57197188498865,0.0101121103295992,0.0297882084314851
283554,221.067644791155,0.624314840410767,0.197062253566972,3.16810971715896,0.00153433604187484,0.00595169363199996
10979,2514.30351608204,-0.617438282924664,0.0950762554955168,-6.49413757101297,8.35104110936577e-11,1.70776638356347e-09
1033,2750.64315334641,0.756586732138694,0.141274012959057,5.35545580033862,8.53410075401292e-08,9.6116142558858e-07
23034,1473.00974265368,-0.6674475999406,0.109100389464985,-6.11773801371088,9.49129368198679e-10,1.60060934579648e-08
11169,4633.97133111087,-0.503816896820371,0.0746090191373017,-6.75276129677037,1.45057491963189e-11,3.3409540492944e-10
122809,3311.43059500485,0.570203444562786,0.0908338125909604,6.27743599325183,3.44201885932022e-10,6.30004582220906e-09
3958,16336.9280451789,0.739732373466162,0.112005228231545,6.60444503480619,3.99009214472473e-11,8.55659084386982e-10
64430,3623.77060561139,-1.55653838431386,0.124575233943588,-12.4947658939875,7.97306432963977e-36,2.48087368327556e-33
161291,5073.15648898781,-1.04995404584804,0.237594995238491,-4.41909159237181,9.91166372084334e-06,7.01240265653424e-05
6617,1384.24672860785,0.583286389108101,0.0935275732951328,6.23651794393831,4.47418014132677e-10,7.98658770109274e-09
9495,224.717361725403,-0.538659419465409,0.125954854948233,-4.27660704056858,1.89763334392603e-05,0.000124642730586403
376267,4147.4588223644,1.17729492477201,0.0748214965739914,15.7347150041001,8.74495728649229e-56,7.70965150996368e-53
26499,3180.95047742374,-0.833689424795746,0.264685272894408,-3.14973861476733,0.00163416598294387,0.00628363944350284
161145,190.592248117273,1.89973566981123,0.326297805040321,5.82209147737442,5.81157233029881e-09,8.36876962881232e-08
9240,5065.44003725075,-0.726142094803641,0.10119612325545,-7.1755920231315,7.19949514751009e-13,1.98348591138607e-11
4329,1386.42551764779,0.589991418127447,0.120240113965541,4.90677693715868,9.25852275137438e-07,8.28204608464262e-06
91754,5105.69770452029,-0.573602250578363,0.0799375095056709,-7.1756332430856,7.19732613128409e-13,1.98348591138607e-11
55640,365.440774774884,0.830957044078647,0.253284291055903,3.2807287045498,0.00103539283469931,0.00424674305863101
22846,413.103424800723,0.578944793912466,0.190605973382814,3.03739061078484,0.00238636000715925,0.00871958253594523
64207,7307.75930835835,0.54813278106694,0.066052612268954,8.29842699990494,1.05498896006612e-16,5.05789118044992e-15
85457,1624.77448184801,0.681014592925844,0.045047391233789,15.1177365497479,1.23722616284095e-51,9.81677098906149e-49
283576,26.621762293773,1.62946430200716,0.681522245549534,2.39091873030978,0.0168062725585942,0.0454109891422326
57156,499.378820897036,1.24827614596293,0.421042978527578,2.96472381591127,0.00302954777652068,0.0107168733093194
63894,1866.5739761594,-0.518507189981915,0.0809146897878836,-6.40807239502707,1.4737093346917e-10,2.91236530911863e-09
145501,41.1832183010903,1.40093765818306,0.444710586641968,3.15022331436185,0.00163145706844041,0.00627626478038324
57143,488.2373961106,-0.923556214086047,0.144951294943743,-6.37149336571631,1.87196391354952e-10,3.61389237762985e-09
145508,1271.46322202597,-0.954553839567672,0.121573318715692,-7.85167214033178,4.1052653572177e-15,1.50107041367944e-13
6400,12471.0735770145,0.584290465839312,0.0990215595164081,5.90063889816332,3.62096632110693e-09,5.44102185342291e-08
1112,2465.93987225273,0.54229945298173,0.0915842646173886,5.92131689048652,3.19373773997034e-09,4.85454254747024e-08
440193,2589.5376107564,0.703236898773947,0.0846028426324769,8.31221359581116,9.39331531827857e-17,4.55848687418234e-15
122509,120.070449254592,-1.67783110041299,0.59943936280477,-2.79900054037566,0.00512610516673192,0.0167827858244004
23405,9317.4491245898,-0.789132912913258,0.124694682609252,-6.32852096336872,2.47522233563316e-10,4.63746201229782e-09
7443,2907.58023443355,-0.67247661161881,0.0899390611100104,-7.47702503583243,7.60239361373615e-14,2.39369810032498e-12
64919,132.864878587502,0.893947995539922,0.338026717682189,2.64460750815682,0.00817857214607971,0.0247966682052233
51466,338.090217892684,0.925500432896544,0.389645317454266,2.37523817543419,0.0175376296281151,0.0470506584224106
123099,128.75782142317,1.01346720176655,0.266030513863046,3.80959006186895,0.000139197395581426,0.000736062469337436
123096,1568.66158600459,0.686179101411792,0.103115493144783,6.65447141341151,2.84320007307324e-11,6.24913323540156e-10
5891,1698.56167837421,-0.591386613710523,0.202604753281422,-2.91891776541429,0.00351248870522684,0.0121702365203591
81693,248.306362616982,0.617133352114159,0.229557103694838,2.68836530075125,0.00718027982219204,0.0223069421492493
7127,10174.9141231269,0.571502384793264,0.171784534740542,3.32685585263215,0.000878317952013782,0.00368633366318612
1983,23812.3433957363,-0.891972744606215,0.0824617868086763,-10.8168010799442,2.86606885907204e-27,4.54816467246142e-25
1152,4124.78583165722,0.576446786754516,0.0632928680552034,9.10761045386259,8.4216333590122e-20,6.39439711838108e-18
26153,339.926371556298,1.23204966951465,0.287918434465548,4.27916215855249,1.87598153736014e-05,0.000123475533041759
100128927,965.618445083926,0.606832955222352,0.0914745470900873,6.63389953300038,3.26932397330028e-11,7.09602926612963e-10
113146,10140.5501168255,0.749129889191056,0.172148672071772,4.35164489028838,1.35119983027751e-05,9.23436266437286e-05
3714,4701.97594349409,0.884306563347358,0.142270793745178,6.21565776129176,5.11100928978791e-10,9.0520766093353e-09
23241,2270.70225350198,0.953928660999782,0.116909722946425,8.15953230371552,3.36324323272782e-16,1.48253630167105e-14
1397,3117.7306583049,1.08102248710662,0.21402712777735,5.05086667439277,4.39809979705148e-07,4.21458005310447e-06
1396,3914.50801608897,0.514596878579275,0.137540949878581,3.74140849713161,0.000182991803590529,0.000938860954147466
80757,140.808674959584,0.896071632334519,0.300347470130794,2.98344990868178,0.00285018685397018,0.0101799719076418
7082,880.407939852392,-0.507829246442454,0.156983787434633,-3.23491524023721,0.00121678846352628,0.00488099497666798
100288615,61.611557292653,-0.966702002738253,0.404850931553383,-2.38779740243919,0.0169496826594628,0.045736186723859
9824,332.988412386654,-0.70603701518702,0.156073748159611,-4.52373972889393,6.07564310392794e-06,4.47191003785865e-05
79768,1687.06547348792,-0.505010644413715,0.0621614687190148,-8.12417490803649,4.5041584368407e-16,1.91625979180228e-14
161742,2482.97899991529,-0.791430974144653,0.0892321755067825,-8.8693452742783,7.35772126171887e-19,4.82478011166185e-17
10125,29.355064813215,1.37015317810979,0.388437523929141,3.52734505217302,0.000419749359682762,0.00193184529837754
7057,8499.886776276,-0.549055176940747,0.2312084896077,-2.37471892953563,0.017562317810941,0.0470878663467774
90427,741.716466661277,1.25082116388079,0.159675042476921,7.83354207694406,4.74314011955013e-15,1.72240024158217e-13
56924,865.20581819571,0.584705167647202,0.184370844691491,3.17135373884951,0.00151730254001803,0.00590004263845775
85455,2166.9770683554,1.00601777955154,0.244841490390907,4.10885335628927,3.976284510227e-05,0.000240746504741672
90417,4459.25827333389,-0.599515894092993,0.103111507979645,-5.81424814591347,6.09070086812465e-09,8.69184640973652e-08
5888,1333.3661713486,-1.56592365066339,0.189510486583883,-8.26299208498033,1.42065663274684e-16,6.59192985528061e-15
55177,2720.25500370417,0.643986833730486,0.0732799283000713,8.78803853482837,1.52193771548855e-18,9.39752124789407e-17
23168,5619.46831534149,1.06496889696705,0.0831236328450635,12.8118666198345,1.40708476913506e-37,5.4461044393669e-35
3706,202.563710147769,0.688238132867357,0.268120921259165,2.56689455502097,0.0102613811039315,0.0301607439781975
161823,691.297644062096,-0.692180875651989,0.0872517585944174,-7.93314526609755,2.13664260245213e-15,8.20977759281183e-14
4130,411.256569656199,0.637094444424555,0.265695694738599,2.39783503097914,0.0164922910551539,0.0446919683665023
1159,430.822801667758,0.86856859546295,0.276687111141485,3.13917259058303,0.00169425627731984,0.00649110402336759
548596,321.68729493268,0.865145801668503,0.218852663248816,3.9530969777823,7.71461517662188e-05,0.000434587249690495
79968,2048.58389694184,-0.632198784106024,0.116943183023476,-5.40603366319446,6.44356911450462e-08,7.44741429556255e-07
113201,6568.21623770269,-1.15286003579774,0.113545335985542,-10.1533015494756,3.20339174291026e-24,3.8805056158964e-22
9728,4624.02124682894,0.590262286740462,0.0673308794263104,8.76659107633473,1.84157148008572e-18,1.11541594723207e-16
29767,1187.79205368089,0.838871029637172,0.206710742957286,4.05818786985113,4.94549765300497e-05,0.000290667045390874
26108,165.278455521633,0.621291716812324,0.198573320742864,3.12877739309626,0.00175535237159386,0.0066928608324899
55329,499.045767341367,-0.621869752857186,0.135871257072407,-4.57690438917325,4.7190700606733e-06,3.57284936988667e-05
3990,40.5209514129007,1.32621439377081,0.519366154547383,2.55352487288391,0.0106638661818799,0.031130406997839
302,94492.6560865316,-0.55271720595389,0.0456865206439674,-12.0980367548929,1.08167143034107e-33,2.58919474512097e-31
9960,2029.74793570711,-0.620309269998023,0.118621118124097,-5.22933251521941,1.70123141949094e-07,1.78079428732861e-06
23604,109.565988862435,1.46821855164033,0.237245906726228,6.18859381769899,6.07032756672631e-10,1.05973628334851e-08
348093,358.026467405218,0.925611394705914,0.283896610773125,3.26038198267049,0.00111262259369478,0.00450873542884128
123263,1030.1033888064,-0.636617142026319,0.0862051114177083,-7.38491177096888,1.52554515789788e-13,4.62001452493922e-12
54962,1200.36990591324,-0.512184925568801,0.0880062301171583,-5.81987121692356,5.88929864152316e-09,8.45002532932468e-08
55055,3811.46765587213,-0.524227126525852,0.0595808745974652,-8.79858058592772,1.38557486829517e-18,8.69078560670989e-17
197021,43.8083296387973,-0.822572596706793,0.283163228298364,-2.90494144190242,0.00367321815442062,0.0126618210645482
22801,38.1470101091708,-1.67615857354562,0.614669867431199,-2.72692491101044,0.00639275849313645,0.0202085028939407
10391,124.983390995742,-1.35278513732635,0.467193583128703,-2.89555590268815,0.00378487609224315,0.0129723971291159
9493,8016.31522869533,-0.581023610434575,0.0938890118862061,-6.1884090455524,6.07744575183654e-10,1.05981303995488e-08
4016,140.790830090838,0.843204553842021,0.295126107816617,2.85709915696773,0.00427532255957002,0.0143885124053988
3671,44.4887107515934,1.90084752381393,0.533572263766062,3.56249312960416,0.000367349525113108,0.00172265650532503
64220,2149.30483417192,0.559868633225844,0.231732264195028,2.41601502997724,0.0156914136230443,0.0429248479200294
80125,76.8847849326485,1.23974669727814,0.373840422524309,3.31624570961832,0.000912355750292406,0.0038060392748134
192683,2148.08633824705,0.693601089706159,0.156153225939941,4.44179801942055,8.92102809494131e-06,6.35688346828126e-05
5780,3300.72989923779,0.673330592055679,0.0625187556478467,10.770057482404,4.76703479912844e-27,7.48990843835338e-25
257364,1755.39220641316,0.682515206533547,0.100857468929368,6.76712606194317,1.31365612626076e-11,3.05218287959473e-10
1464,273.453596880057,0.835973926019722,0.278347164398449,3.00334989158733,0.00267025239600376,0.00961302978044092
145957,371.424201651892,-0.861072553336573,0.314107648863329,-2.74132946603676,0.00611911157794268,0.019503732749792
3419,4370.91491400563,0.707802794485618,0.103344919245624,6.84893654813697,7.44009855053289e-12,1.78618644324367e-10
1512,7334.38012479753,0.877129459044374,0.117132184869978,7.48837273050123,6.97327595177316e-14,2.20436087806152e-12
23251,121.4764270697,0.553311391471162,0.205545941388155,2.69191105275236,0.00710438900009934,0.0221188049916767
54469,4203.10481381175,1.01696699647241,0.0638705521226779,15.9223141600387,4.43659420387911e-57,5.02887953009697e-54
8120,339.618340476125,1.99711936670167,0.488872060622156,4.0851575034991,4.40469279731471e-05,0.000264165041574404
123720,1333.81005757077,0.672390679010296,0.0886595645040184,7.58396099475337,3.3516195703092e-14,1.11269562680412e-12
145864,1100.61599130723,0.577187441291337,0.151123608245753,3.81930691035863,0.000133827169858207,0.000710506309294039
9055,7016.70622306629,0.827426520846445,0.107458227491648,7.69998296231674,1.36084374236291e-14,4.6742920665708e-13
7026,14139.3084912697,0.775213937520223,0.102657691047729,7.55144528976204,4.30454364797147e-14,1.40842893092081e-12
100302258,26.5849709002035,0.909150727657402,0.381727116259319,2.38167709060466,0.0172340021073835,0.0464125067256603
23336,1877.18426040893,0.820770525646684,0.1711922055708,4.79443864228526,1.6313098283342e-06,1.37260104272722e-05
441733,114.732049562564,0.63364564420256,0.185580936909603,3.41438972533699,0.000639250648923662,0.00278382781223096
79705,1592.23838607216,0.638776738545535,0.0763431060487336,8.36718299276128,5.90120160835684e-17,2.97289423247666e-15
398,262.362749440543,0.734787551935455,0.294711358186291,2.49324476822839,0.012658155276075,0.035850841705521
146330,1106.84023090874,0.748067214854142,0.150433698628085,4.97273697101323,6.60142012944493e-07,6.08350383473644e-06
124093,147.986268177985,0.510425860001889,0.181316153794777,2.81511519695932,0.00487597520556353,0.016073296746383
64788,740.129203090526,0.985430580588466,0.100159245368608,9.83863823016902,7.67425167747457e-23,8.01201972827921e-21
30812,253.204551325149,1.23685629787387,0.442093457502302,2.79772585837786,0.00514637721135888,0.0168370260443591
64718,2391.61503572056,-0.944609258570253,0.091529808784243,-10.3202363373982,5.70824750880896e-25,7.36456745669019e-23
197342,309.494163504108,0.633614477471637,0.112114327975419,5.65150314784528,1.59050774247971e-08,2.09111577178215e-07
574042,23.4237007741033,-1.03296785260409,0.436395195590176,-2.36704680308663,0.017930665130503,0.0478865238902645
9143,177.53519236983,1.1537225341527,0.293601289178997,3.92955540957901,8.51030650700483e-05,0.000475695857554278
25837,666.720919177452,1.25751925061679,0.160603516241072,7.82996088783761,4.88021763074584e-15,1.76813181694762e-13
57524,155.476910776434,1.24516789021893,0.29404693328406,4.23458893555625,2.28970155728829e-05,0.000147404762728632
10921,11417.7667756358,0.520660513194242,0.0605323755113988,8.60135603130587,7.87796811081997e-18,4.3865079280913e-16
21,5492.00225713972,0.569216876150519,0.13149245491787,4.32889382517081,1.49860155775474e-05,0.000101025098215845
5170,3862.12071406157,0.836766120253782,0.115178589343256,7.26494503036537,3.73190000670899e-13,1.07291676859354e-11
79412,755.558966469591,1.20236632300016,0.17195344369407,6.99239455267522,2.70233612922127e-12,6.91667290880843e-11
51330,10571.5827966581,-0.633764252758211,0.138076309574378,-4.58995648646604,4.43338421545148e-06,3.38074839572318e-05
146439,846.199907076759,0.527140404991236,0.139869561441488,3.7688000130876,0.000164034243835494,0.000851786457927178
100128770,77.1693310400259,0.748554767696473,0.264452161323383,2.83058668891387,0.00464627183019056,0.0154411911357684
64386,53.1330516824508,0.613177838442424,0.232841243926666,2.63345886708776,0.00845200725874694,0.0255232927096204
54925,781.147001085714,0.551630944977156,0.101104452127819,5.45604998956692,4.86842922569644e-08,5.76976126830297e-07
115,2430.37092897644,1.17274484031904,0.0818949364434853,14.3201141761473,1.63853797022262e-46,9.63035520350471e-44
84309,1554.14631686929,0.593495144279542,0.124700888858611,4.75934975052553,1.94217638339643e-06,1.61026107774911e-05
26048,601.298134550475,0.501744691356206,0.0911500251723936,5.50460288307379,3.70001337715013e-08,4.4684560336374e-07
9717,59.5505322823275,2.09390873180143,0.520893302382921,4.01984191814805,5.82372051623671e-05,0.000336182687785232
18,913.490540131485,1.18388183145553,0.252986811866189,4.6796187624267,2.87408838504169e-06,2.28387123596528e-05
2013,2951.9124286489,2.37440459261606,0.118830550543684,19.9814322306213,7.98985267437833e-89,6.33954860448549e-85
28955,1508.42354099834,0.767201463100279,0.103253597060771,7.43026378682706,1.08381319852937e-13,3.34611510651022e-12
54700,118.81611102844,1.72476882898551,0.627093176639468,2.75041874674571,0.00595191505424032,0.0190502097611415
51760,752.46890800491,0.65249420602778,0.0812990201756805,8.0258557190209,1.00820661438965e-15,3.99980769093734e-14
55623,3605.00334208266,0.904906101197533,0.0867983503102443,10.4253836387802,1.8989145012477e-25,2.55371815426269e-23
81691,580.377996519646,-1.46889488370357,0.185470227177777,-7.91984193935128,2.37812694832185e-15,8.98017039170268e-14
400508,51.2699365547256,-0.843108800837334,0.294819278250156,-2.85974786262773,0.00423977950976919,0.0142907946135359
55718,2228.88032064243,1.18171232648388,0.0845135032825885,13.9825268221645,1.9928486886033e-44,1.09050054618778e-41
57478,1902.67820602677,0.532884662282748,0.104816137583317,5.08399445513972,3.69578731515845e-07,3.61358280371222e-06
10595,896.40261063927,0.753970425295985,0.256477730426488,2.93971107761377,0.00328518423308319,0.0114728407999113
27327,6226.96419514208,0.854020837333183,0.0841360520293529,10.1504743416679,3.29756723929312e-24,3.93451838498816e-22
342357,876.673230662478,0.512416815784248,0.0962582372087105,5.32335549292481,1.01870384832062e-07,1.11951602278393e-06
388228,1081.67920957324,0.657506552897759,0.119212797035951,5.51540245045569,3.4798272001855e-08,4.23152320611063e-07
23475,3010.79016406501,0.650811609563221,0.188242899502296,3.45729698853944,0.000545623172726876,0.00242534849523888
112476,127.548621485467,1.24993933072317,0.187211795620381,6.67660564111964,2.44539811698943e-11,5.42741576482591e-10
9961,9383.56312959291,0.632597492647144,0.154966049948979,4.08216827398918,4.46174714715734e-05,0.000266679719315404
26470,7425.86987520039,0.734462332495231,0.121785431019401,6.03078977795158,1.63160319547523e-09,2.63665082576338e-08
253982,4321.7878040506,0.907439202283798,0.125975802344012,7.20328178427301,5.87803205766337e-13,1.63646474952737e-11
9344,8565.45985820373,0.561262959175289,0.0827957544174274,6.77888574268671,1.21106252767843e-11,2.82622812525427e-10
226,74803.6264487394,-0.59116445895368,0.0732225626318397,-8.07352867347777,6.82951293365619e-16,2.82233179021328e-14
83719,1147.87973443656,0.879611616584601,0.24975923786319,3.52183816746919,0.000428565678590613,0.00196728630418121
5595,5247.71140202882,1.52305526919561,0.123994702557813,12.2832285394248,1.11459804480256e-34,3.10308006543366e-32
613038,234.489251080192,1.28663667866804,0.487279779767901,2.6404475048829,0.00827966185101795,0.0250505155221742
23361,3521.59298118289,0.513907715513071,0.0937608805584846,5.4810461724761,4.22818107828079e-08,5.0567637438669e-07
80270,1424.09864396491,0.607671730255788,0.107054905280765,5.67626236894136,1.37669574168494e-08,1.82665424120387e-07
5652,5990.89790526793,0.830767885393133,0.194776766349792,4.26523091517594,1.9969555841291e-05,0.000130410239360266
146547,95.3168041042813,0.828725155872614,0.258365915139103,3.20756379736248,0.00133864366085658,0.00528978505755636
29108,505.116115089497,0.541872832724426,0.186963875238432,2.89827557346778,0.00375220741802251,0.01287781205454
79801,5383.04947535877,-0.542643510633902,0.091925435403234,-5.90308338767804,3.5676982694011e-09,5.36642690399299e-08
23594,2889.07604048188,-0.56894451610577,0.0999380515468438,-5.69297186906921,1.24846963060009e-08,1.67048605126416e-07
113,2316.62767224749,-0.628560286117257,0.110253488553346,-5.701046691263,1.19074012940205e-08,1.59728276529849e-07
102723373,127.584280851324,0.691707522343249,0.249705772664855,2.77009023444417,0.00560407648860516,0.0180864530806743
64400,2200.95409553786,0.552483231972996,0.103322233923128,5.34718628309995,8.93320626615358e-08,9.99725319023915e-07
4313,1565.15441848872,-0.867036075410891,0.197241994918407,-4.39579855075769,1.10366255085694e-05,7.71882812672932e-05
2775,932.414432882937,0.605973354711312,0.251322519827167,2.41113830598243,0.0159028166144362,0.0433654146293708
11051,12940.824606936,-0.530604239898948,0.0515859733068169,-10.2858239534046,8.16407771219507e-25,1.02822023186368e-22
55239,3285.2220969769,-1.05906805464004,0.082941582557736,-12.7688431059634,2.4476536303681e-37,9.24805130007415e-35
4502,22237.8345197198,-0.613580726708329,0.193086453609552,-3.17775128828599,0.00148422010117854,0.00578557818364093
4500,1854.83281785074,-0.774652090849391,0.176561019816853,-4.38744685351807,1.14689005913909e-05,7.98946371750581e-05
221184,1721.27143493484,1.24911704936107,0.0983569855771891,12.699830541073,5.92578793766801e-37,2.1371892905194e-34
51090,435.093151858732,1.02012640031878,0.273301461893789,3.73260498955995,0.000189509665039216,0.000967609032981761
55715,2653.39240873567,0.803998261111266,0.154930974480426,5.18939652840589,2.10976698011187e-07,2.17119923523964e-06
92922,644.088982396369,0.51710519820804,0.192820552900082,2.68179501837649,0.00732283144150255,0.0226390048987345
3801,3825.3975207688,-0.52714953418539,0.154546134028002,-3.41095257737003,0.000647363497277353,0.00281529496801708
4324,4418.31594360674,0.534148035616285,0.116749762040474,4.57515309907964,4.75871863268755e-06,3.60114954611916e-05
64785,1421.56481087841,-0.626697454736562,0.077740302071127,-8.0614229433168,7.54114239765364e-16,3.08428836877231e-14
7084,1204.11236917753,0.985032307000197,0.112905124421472,8.72442514941213,2.67536181394348e-18,1.59606453479207e-16
6236,68.0862354958007,0.773487854140103,0.326427347881307,2.36955591852357,0.0178094617769294,0.047665375913491
23491,187.622174313663,0.90488331129347,0.277617058674267,3.25946581097952,0.00111622233095731,0.00451986021177891
865,8169.11622944117,-1.29918622438432,0.165234105207729,-7.86270015352464,3.75940178191573e-15,1.38097099252826e-13
84752,1198.47980668344,0.524690355676597,0.1306606923479,4.01567101970917,5.92768954266675e-05,0.000341532102374637
55336,152.098148829621,0.761249107218958,0.149117077420522,5.10504310027599,3.30719128932352e-07,3.26989523802336e-06
283849,174.820702544105,1.46124824119451,0.292798976737429,4.99061935761101,6.01859966421746e-07,5.58859906796178e-06
6553,207.399740906407,0.660421145796813,0.270418915622898,2.44221505095367,0.0145974482244478,0.0403847464912417
29800,223.906696433721,1.48872766632863,0.278210066744596,5.35109201384621,8.74250521503885e-08,9.80458058356547e-07
146206,666.770186364912,1.09199326219804,0.280317935438973,3.89555259990053,9.79750960349781e-05,0.000539474947598566
55512,2129.54021123469,1.24996086816998,0.175729457683028,7.11298426940233,1.13560226946253e-12,3.0752342003585e-11
79613,1175.52979555541,-0.505347023490734,0.0778993864688497,-6.48717591239068,8.74602027044579e-11,1.77936661117569e-09
84916,2620.51358536785,-0.594790211248172,0.11033906135841,-5.39056798132568,7.02353393547805e-08,8.05321242934257e-07
51388,4575.15340040626,-0.552426358507703,0.0706110756520424,-7.82350861258582,5.13710403037686e-15,1.84435981579299e-13
55066,4603.98357050467,0.684587412739216,0.0792117420766285,8.64249913954618,5.49965689279108e-18,3.17360200842552e-16
794,2722.55277113073,-1.26582681604659,0.125496345312399,-10.0865631815457,6.33487313701103e-24,7.28464505878464e-22
101927957,70.4797759525119,-0.623298650483376,0.259934263079804,-2.3979087754661,0.0164889712036455,0.044690603591913
55159,6650.86095763382,-0.906775556617315,0.096133212588286,-9.43248989816665,4.0046762219224e-21,3.53056705364925e-19
79152,1245.53283188608,0.586409286955422,0.144490930134881,4.05845049518343,4.93994025502957e-05,0.000290529927605445
197257,208.75978310585,1.33105543806175,0.297743882392206,4.47047115583856,7.80474697814669e-06,5.62970589982772e-05
4094,188.315814787382,1.3441058198448,0.391959507495323,3.4291956034791,0.000605373067186031,0.00265304203346455
8139,1242.84039825073,0.722720683145912,0.10009056212123,7.22066764167587,5.17329504999652e-13,1.45558544589353e-11
100616150,38.9254079973008,0.686057795038316,0.248675083183942,2.75885217873174,0.00580047664720015,0.0186218417791663
10200,2296.17588581748,-0.678114959962262,0.0638591346697887,-10.618918710201,2.4336369431856e-26,3.57586894920484e-24
3281,9050.80053053425,-1.13979800901186,0.153345541052476,-7.43287350378068,1.06263513835173e-13,3.29354629111399e-12
9764,1672.89899213271,0.781474669133152,0.140132477266453,5.576684894018,2.45145338199956e-08,3.09483293856875e-07
51659,2818.05944495356,-0.50667208632833,0.102808345709709,-4.92831669287798,8.2941099768079e-07,7.52539915505801e-06
161882,372.241560428054,1.02286655096098,0.16382372756625,6.24370209466353,4.27333544616427e-10,7.66820513260233e-09
333929,84.4490307276334,1.09761900591331,0.262683364822433,4.17848692723757,2.93454860691173e-05,0.000184429116210227
105371409,220.525713563509,1.28843216920808,0.452228018978121,2.84907638434145,0.00438463522188487,0.0147227626610434
1013,44.7070483310504,1.22718110398212,0.513671642997891,2.38903805711377,0.0168925524062033,0.0456285811291983
100287036,50.8960235696587,-0.791426662738373,0.320671890244,-2.46802631230375,0.0135860332618222,0.0380845719540464
84501,1994.59756664825,0.83054429544515,0.0961371167184936,8.6391637672797,5.66259569122073e-18,3.24403361097407e-16
4157,453.907825853233,0.61533231885028,0.156677816581981,3.92737358915331,8.58785317320361e-05,0.000479186504942222
10381,7367.14201729095,0.903641477254611,0.109218101285912,8.27373362670946,1.29828036667439e-16,6.09538791087454e-15
79007,1837.11223925751,0.546960225311517,0.111306333766336,4.91400809642822,8.92330622081123e-07,8.0138056829685e-06
